alice_gain,bob_gain,message,player,round,decision
700000.0,300000.0,"Let's split the money 7:3. You get 300k, I get 700k. We can end the game now.",Alice,1,
,,,Bob,1,reject
500000.0,500000.0,"Split it down the middle, no need to negotiate",Bob,2,
,,,Alice,2,reject
600000.0,400000.0,"I'll give you 400k, I'll take 600k. It's a fair deal considering the inflation.",Alice,3,
,,,Bob,3,reject
400000.0,600000.0,"You're getting less than me, but I'll give you a slightly better deal",Bob,4,
,,,Alice,4,reject
550000.0,450000.0,"I'll give you 450k, I'll take 550k. It's a fair deal considering the inflation and the previous offers.",Alice,5,
,,,Bob,5,accept
