message,product_price,player,round,decision,counteroffer
"Hello Bob, I'm excited to offer you this unique opportunity to purchase a one-of-a-kind product. I believe it's worth a lot to you, and I'm willing to start the conversation with an offer of $15000. What do you think?",10000.0,Alice,1,,
,,Bob,1,RejectOffer,
"Thanks for the offer, Alice. I appreciate you starting the conversation. I'm very interested in the product, but  $10000 is a bit outside my budget. I'm willing to pay $8000 for it. What do you think?",8000.0,Bob,2,,
,,Alice,2,RejectOffer,9500.0
"Thanks for your offer, Bob. I understand that $8000 is a bit low for me, but I'm willing to meet you halfway. I'm thinking of a price of $9500. What do you think?",9500.0,Alice,3,,
,,Bob,3,RejectOffer,
"Alice, I appreciate your willingness to compromise.  $9500 is still a bit high for me.  I'm willing to go up to $9000.  Let's see if we can find a solution that works for both of us.",9000.0,Bob,4,,
,,Alice,4,RejectOffer,9200.0
"I appreciate your flexibility, Bob. I'm willing to meet you at $9000, but I was thinking we could meet in the middle of $9000 and $9500. How about $9250? It's a compromise that I think works for both of us.",9250.0,Alice,5,,
,,Bob,5,RejectOffer,
"Alice, I appreciate your continued willingness to negotiate.  I understand your need to get close to your asking price, but $9250 is still a bit outside my budget.  I'm willing to go up to $9100. Let's see if we can finalize this deal.",9100.0,Bob,6,,
,,Alice,6,RejectOffer,9150.0
"I appreciate your persistence, Bob. I'm willing to meet you at $9100, but I'd like to get a bit closer to my target. How about $9075? It's a small concession, but I think it's worth it to get the deal done.",9075.0,Alice,7,,
,,Bob,7,AcceptOffer,
