message,product_price,player,round,decision,counteroffer
"Hi Bob, I'm excited to offer you this amazing product. I think you'll really love it. Would you like to buy it from me for $200?",200.0,Alice,1,,
,,Bob,1,RejectOffer,
"Thank you for the offer, Alice. I appreciate the product, but I'm looking for something within my budget. Could you consider selling it to me for $180?",180.0,Bob,2,,
,,Alice,2,RejectOffer,190.0
"I appreciate your interest in the product, Bob! I'm willing to meet you halfway, but I need to make a profit. How about we discuss a price of $190?",190.0,Alice,3,,
,,Bob,3,RejectOffer,
"I understand, Alice. Let's try $175. I hope this works for you.",175.0,Bob,4,,
,,Alice,4,RejectOffer,185.0
"I'm getting closer to your price, Bob, but I still need to make a decent profit. How about we meet at $185?",185.0,Alice,5,,
,,Bob,5,RejectOffer,
"I'm willing to go up to $180, Alice. It's the most I can afford while still staying within my budget.",180.0,Bob,6,,
,,Alice,6,RejectOffer,182.0
"I appreciate your flexibility, Bob. I can do $182, but that's as low as I can go. It's the minimum I need to make it worth my while.",182.0,Alice,7,,
,,Bob,7,BuyFromJhon,
