alice_gain,bob_gain,message,player,round,decision
6000.0,4000.0,"Let's divide fairly, I get a bit more",Alice,1,
,,,Bob,1,reject
4500.0,5500.0,My turn! Let's be reasonable. This offer is better for both of us in the long run.,Bob,2,
,,,Alice,2,reject
5800.0,4200.0,"I'm willing to compromise, but I still think I deserve a bit more",Alice,3,
,,,Bob,3,reject
4800.0,5200.0,"Okay Alice, let's settle this before inflation eats our profits. This is a fair deal!",Bob,4,
,,,Alice,4,reject
5600.0,4400.0,"Come on Bob, meet me in the middle, I'm starting to feel the inflation pinch",Alice,5,
,,,Bob,5,reject
4900.0,5100.0,"Alice, inflation is hurting us both. This offer is practically even - let's take it and end this before we lose more!",Bob,6,
,,,Alice,6,accept
