alice_gain,bob_gain,message,player,round,decision
5000.0,5000.0,"Let's split it 50/50, a fair start!",Alice,1,
,,,Bob,1,reject
4000.0,6000.0,"You can have less, I'm feeling generous!",Bob,2,
,,,Alice,2,reject
4500.0,5500.0,"A slight adjustment to make it more fair, let's try again!",Alice,3,
,,,Bob,3,reject
3000.0,7000.0,"You're getting closer to my ideal, but I'm still not satisfied!",Bob,4,
,,,Alice,4,reject
4200.0,5800.0,"Let's find a sweet spot, almost there!",Alice,5,
,,,Bob,5,reject
2500.0,7500.0,"Getting closer, but I'm still holding out for more!",Bob,6,
,,,Alice,6,reject
4800.0,5200.0,"Let's meet in the middle, it's getting serious now!",Alice,7,
,,,Bob,7,reject
2000.0,8000.0,"You're getting desperate, I'm not giving in yet!",Bob,8,
,,,Alice,8,reject
5000.0,5000.0,"Let's end this with a fair split, no more games!",Alice,9,
,,,Bob,9,accept
