message,product_price,player,round,decision,counteroffer
"Hello Bob, I'm excited to offer you a great deal on this fantastic product. It's a one-of-a-kind item that I think you'll love. I'm willing to sell it to you for $180.",180.0,Alice,1,,
,,Bob,1,RejectOffer,
"Hello Alice, thanks for offering this product.  I'm interested but $180 is a bit too high for me. Would you consider a lower price?",100.0,Bob,2,,
,,Alice,2,RejectOffer,160.0
"I understand that $180 is a bit high for you, but I'm not willing to go as low as $100. I'm willing to meet you in the middle at $140.",140.0,Alice,3,,
,,Bob,3,RejectOffer,
"I appreciate you meeting me a bit closer, Alice.  How about we settle at $115?",115.0,Bob,4,,
,,Alice,4,RejectOffer,130.0
"I appreciate your persistence, Bob! I'm willing to meet you at $125, but I think that's as low as I can go. I'm willing to sell the product to you for $125.",125.0,Alice,5,,
,,Bob,5,RejectOffer,
"Alice, I'm really trying to make this work, but I have a strict budget.  Would you consider $118?",118.0,Bob,6,,
,,Alice,6,RejectOffer,135.0
"I appreciate your flexibility, Bob, but I'm not willing to go as low as $118. I'm willing to meet you at $130, and that's my final offer. If you're not willing to meet me there, I'll have to consider other options.",130.0,Alice,7,,
,,Bob,7,BuyFromJhon,
