message,product_price,player,round,decision
"Hello Bob! I'm excited to offer you this incredible product. It's a game-changer, and I think you'll love it. I'm willing to sell it to you for $12000. What do you think?",12000.0,Alice,1,
,,Bob,1,RejectOffer
"Hello Alice, thank you for the offer. I appreciate the value of the product, but I'm looking to keep my expenses lower. Would it be possible to negotiate the price down to $10000?",10000.0,Bob,2,
,,Alice,2,RejectOffer
"Hi Bob, I understand your concern about the price, but I'm not willing to go as low as $10000. However, I'm willing to meet you halfway. I can offer it to you for $11000. What do you think?",11000.0,Alice,3,
,,Bob,3,RejectOffer
"Hello Alice, I appreciate your willingness to negotiate. I'm still looking for a price closer to $10000. Could we possibly reach an agreement at $10500?",10500.0,Bob,4,
,,Alice,4,RejectOffer
"Hi Bob, I understand you're still looking for a discount, but I'm not willing to go above $11000. I'm willing to give you a small concession, though. I can offer it to you for $11200. What do you think?",11200.0,Alice,5,
,,Bob,5,RejectOffer
"Hello Alice, I appreciate your efforts to accommodate my budget. I would like to propose a price of $10800 for the product.",10800.0,Bob,6,
,,Alice,6,RejectOffer
"Hi Bob, I'm still not willing to go as low as $10800. However, I'm willing to make another small concession. I can offer it to you for $11100. What do you think?",11100.0,Alice,7,
,,Bob,7,RejectOffer
"Hello Alice, I appreciate your continued efforts to find a middle ground. I would like to propose a price of $10900 for the product.",10900.0,Bob,8,
,,Alice,8,RejectOffer
"Hi Bob, I'm not willing to go as low as $10900. However, I'm willing to make one more concession. I can offer it to you for $11200. This is my final offer. What do you think?",11200.0,Alice,9,
,,Bob,9,RejectOffer
"Hello Alice, after careful consideration, I am willing to accept your final offer of $11200 for the product.",11200.0,Bob,10,
,,Alice,10,AcceptOffer
