alice_gain,bob_gain,message,player,round,decision
60.0,40.0,"Bob, I propose we split the money 60/40. It benefits us both to agree quickly!",Alice,1,
,,,Bob,1,reject
45.0,55.0,"Let's split closer to equal, we both get a good amount, and it's better to agree sooner rather than later!",Bob,2,
,,,Alice,2,reject
60.0,40.0,"Bob, time is running out! I'm sticking with my previous offer. Let's be sensible and take what's good for both of us.",Alice,3,
,,,Bob,3,reject
42.0,58.0,"My offer is more generous than yours. Considering inflation, it's better for both of us to agree now.",Bob,4,
,,,Alice,4,reject
55.0,45.0,"Bob, this is a compromise. I understand your position, let's meet in the middle before we both lose out.",Alice,5,
,,,Bob,5,accept
