message,product_price,player,round,decision
"Hello Bob, I'm excited to offer you the opportunity to purchase this product. Given its value and potential, I believe a starting price of $1,600,000 is fair. What are your thoughts?",1600000.0,Alice,1,
,,Bob,1,RejectOffer
"Hello Alice, thank you for the offer. I understand the value of the product, but given my budget constraints, I would like to propose a price closer to what I am willing to pay. How about $1,400,000?",1400000.0,Bob,2,
,,Alice,2,RejectOffer
"Bob, I appreciate your offer, but $1,400,000 is a significant drop from my initial asking price.  Let's meet somewhere in the middle. How about $1,500,000?",1500000.0,Alice,3,
,,Bob,3,RejectOffer
"Thank you for adjusting your offer, Alice. I appreciate your willingness to negotiate. Considering my budget, I would like to propose a price of $1,450,000.",1450000.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, you're clearly serious about this product, and I respect that.  $1,450,000 is getting close, but I need to be closer to my bottom line.  My final offer is $1,475,000.  It's a fair price that reflects the value of this product.",1475000.0,Alice,5,
,,Bob,5,RejectOffer
"Alice, thank you for your efforts in negotiating. I've carefully considered our discussions and decided to propose a final price of $1,460,000. This aligns more closely with my budget while still reflecting the value of the product.",1460000.0,Bob,6,
,,Alice,6,AcceptOffer
