alice_gain,bob_gain,message,player,round,decision
990000.0,10000.0,"I propose a fair division. We can work out the details later, but I'd prefer to get this over with quickly.",Alice,1,
,,,Bob,1,reject
10000.0,990000.0,"Let's be fair - I'll take 99% of the money, and you get the remaining 1%. This is a good deal for both of us, considering the inflation.",Bob,2,
,,,Alice,2,reject
950000.0,50000.0,"I'm willing to be more flexible, but taking 99% is unreasonable. I'm offering a 95/5 split, which is still favorable to you given the inflation.",Alice,3,
,,,Bob,3,reject
100000.0,900000.0,"I'm willing to compromise. 90/10 is a good deal for both of us, considering the inflation. Let's end this game before the money shrinks further.",Bob,4,
,,,Alice,4,reject
900000.0,100000.0,I'm sticking with my previous offer.  We can both get a good share if we agree now. Time is running out.,Alice,5,
,,,Bob,5,accept
