message,product_price,player,round,decision,counteroffer
"Hello Bob, I'm excited to offer you the opportunity to purchase this exclusive product. I believe it's a game-changer and I think you'll love it. I'm willing to sell it to you for $1500000.",1500000.0,Alice,1,,
,,Bob,1,RejectOffer,
"I'm interested in the product, but I was thinking more along the lines of $1200000. Is that something you'd be willing to consider?",1200000.0,Bob,2,,
,,Alice,2,RejectOffer,1400000.0
"I appreciate your interest in the product, Bob! I'm willing to meet you halfway, but I need to make a profit. I'm willing to sell it to you for $1400000. This is my best offer, but I'm open to further discussion if you're willing to meet me at this price.",1400000.0,Alice,3,,
,,Bob,3,RejectOffer,
"I appreciate your willingness to meet me halfway, but I'm still a bit below that price. I'm willing to pay $1100000 for the product. Is that something you'd be willing to consider?",1100000.0,Bob,4,,
,,Alice,4,RejectOffer,1300000.0
"I understand you're trying to get a good deal, Bob, but I'm not willing to go as low as $1100000. I'm willing to compromise again, but I need to make a profit. I'm thinking $1300000 is a fair price for this product. Let me know if that's something you'd be willing to consider.",1300000.0,Alice,5,,
,,Bob,5,RejectOffer,
"I appreciate your willingness to compromise, but I'm still a bit above my budget. I'm willing to pay $1050000 for the product. Is that something you'd be willing to consider?",1050000.0,Bob,6,,
,,Alice,6,RejectOffer,1250000.0
"I understand you're trying to stay within your budget, Bob, but I'm starting to feel like I'm giving away the product. I'm willing to make one more compromise, but I need to make a decent profit. I'm thinking $1250000 is the lowest I can go. Let me know if that's something you'd be willing to consider.",1250000.0,Alice,7,,
,,Bob,7,RejectOffer,
"I understand you're trying to make a profit, but I've reached my budget limit. I'm willing to pay $1000000 for the product. This is my final offer.",1000000.0,Bob,8,,
,,Alice,8,SellToJhon,
