alice_gain,bob_gain,message,player,round,decision
5000.0,5000.0,"Let's split it 50/50, a fair start!",Alice,1,
,,,Bob,1,reject
3000.0,7000.0,"You can have a smaller share, but I'm willing to be generous",Bob,2,
,,,Alice,2,reject
4500.0,5500.0,"I'm willing to compromise, but I want a slightly bigger share",Alice,3,
,,,Bob,3,reject
4000.0,6000.0,"I'm not giving up yet, I think I can get a better deal",Bob,4,
,,,Alice,4,reject
5000.0,5000.0,"Let's try to meet in the middle, one more time",Alice,5,
,,,Bob,5,accept
