message,product_price,player,round,decision
"Hello Bob! I'm excited to show you our amazing product. I'm willing to sell it to you for $90. It's a great deal, and I'm confident you'll love it!",90.0,Alice,1,
,,Bob,1,RejectOffer
"Hello Alice, thanks for the offer but that's a bit too high for me. Would you consider $65?",65.0,Bob,2,
,,Alice,2,RejectOffer
"Thanks for the counteroffer, Bob! I understand your concerns, but I'm still confident in the value of the product. I'm willing to meet you halfway and offer it to you for $75. It's a great compromise, and I think you'll find it's still a fantastic deal!",75.0,Alice,3,
,,Bob,3,RejectOffer
"I appreciate you meeting me halfway, Alice.  How about $70?  That's a fair price.",70.0,Bob,4,
,,Alice,4,RejectOffer
"I'm getting close to your target, Bob! I'm willing to give you a bit more, but I'm not willing to go all the way to $70. I'll offer it to you for $72. It's a fair compromise, and I think you'll find it's still a great deal!",72.0,Alice,5,
,,Bob,5,AcceptOffer
