alice_gain,bob_gain,message,player,round,decision
900000.0,100000.0,"Let's start fair. I'll take the bigger share, but you get something too.",Alice,1,
,,,Bob,1,reject
400000.0,600000.0,I believe in a more equitable split. This offer ensures a significant share for both of us.,Bob,2,
,,,Alice,2,reject
600000.0,400000.0,"Let's compromise. This split is closer to my initial offer, but still gives you a decent amount.",Alice,3,
,,,Bob,3,reject
450000.0,550000.0,"Time is running out, Alice. This is a fair deal that accounts for the diminishing value.",Bob,4,
,,,Alice,4,reject
550000.0,450000.0,I'm willing to meet you halfway. This offer is more equitable and leaves more time for us to reach a final agreement.,Alice,5,
,,,Bob,5,reject
475000.0,525000.0,"Alice, we need to settle this soon.  This offer is a compromise and gives us both a reasonable share considering the time pressure and inflation.",Bob,6,
,,,Alice,6,accept
