alice_gain,bob_gain,message,player,round,decision
6000.0,4000.0,Let's split fairly!,Alice,1,
,,,Bob,1,reject
5000.0,5000.0,Let's split it evenly this time.  It's the fairest way to go!,Bob,2,
,,,Alice,2,reject
5800.0,4200.0,"Come on, I'm being generous!",Alice,3,
,,,Bob,3,reject
4500.0,5500.0,"I'm willing to give you a bit more this time, but I still need a fair share.  Let's get this done!",Bob,4,
,,,Alice,4,reject
6200.0,3800.0,"You're running out of time, think about it!",Alice,5,
,,,Bob,5,reject
4000.0,6000.0,"I'm starting to get concerned about the time, but I'm still hoping for a more equitable split. Let's try to find a compromise!",Bob,6,
,,,Alice,6,reject
6500.0,3500.0,"Time's ticking, don't be stubborn!",Alice,7,
,,,Bob,7,reject
3500.0,6500.0,"We are getting very close to the deadline. It's time for a compromise. I'm willing to offer you more, but I need a better deal than this.  Let's make this work!",Bob,8,
,,,Alice,8,reject
6800.0,3200.0,"Last chance for a good deal, don't miss it!",Alice,9,
,,,Bob,9,reject
3000.0,7000.0,"Time is running out, Alice. This is my final offer. Let's reach a compromise before it's too late for both of us.",Bob,10,
,,,Alice,10,reject
7200.0,2800.0,"You're almost out of time, take it or leave it!",Alice,11,
,,,Bob,11,reject
2500.0,7500.0,"Alice, we've both been stubborn, but there's still time for a deal. This is my final offer, let's split it before we both lose everything!",Bob,12,
,,,Alice,12,reject
