message,product_price,player,round,decision,counteroffer
"Hi Bob, I'm excited to offer you this amazing product at a special price of $180. It's a great deal, and I think you'll really love it!",180.0,Alice,1,,
,,Bob,1,RejectOffer,
"Hi Alice, thanks for the offer, but I was thinking more along the lines of $120. I really like the product, but I'm on a tight budget. Can we meet in the middle at $135?",135.0,Bob,2,,
,,Alice,2,RejectOffer,155.0
"Hi Bob, I understand you're on a tight budget, but I've got to make a profit. I can meet you halfway between our previous offers, so I'm willing to offer it to you for $162.50. Let me know if that works for you!",162.5,Alice,3,,
,,Bob,3,RejectOffer,
"Hi Alice, I appreciate your willingness to meet us halfway, but $162.50 is still a bit above my budget. I'm willing to pay $140 for the product. Can you consider that?",140.0,Bob,4,,
,,Alice,4,RejectOffer,160.0
"Hi Bob, I can see you're really interested in the product, and I appreciate your persistence. I'm willing to make one more concession, so I'm offering it to you for $160. This is as low as I can go, and I think it's a fair price for both of us.",160.0,Alice,5,,
,,Bob,5,RejectOffer,
"Hi Alice, I appreciate your concession, but $160 is still a bit too high for me. I'm willing to pay $145 for the product. Can you consider that?",145.0,Bob,6,,
,,Alice,6,SellToJhon,
