message,product_price,player,round,decision,counteroffer
"Hello Bob, I'm excited to offer you the opportunity to purchase this exceptional product. I believe it's a game-changer and I'm confident you'll find it valuable. I'm willing to sell it to you for $950,000.",950000.0,Alice,1,,
,,Bob,1,RejectOffer,
"Hello Alice, thanks for the offer. I'm interested in the product, but I think $950,000 is a bit high. Would you consider $700,000?",700000.0,Bob,2,,
,,Alice,2,RejectOffer,850000.0
"Hi Bob, thanks for your counteroffer. I appreciate your interest in the product. However, I'm not willing to go as low as $700,000. I'm willing to meet you halfway and sell it to you for $850,000, which is the price I was initially thinking of. Let me know if this is acceptable to you.",850000.0,Alice,3,,
,,Bob,3,RejectOffer,
"Hi Alice, I appreciate you working with me on the price. While $850,000 is closer, I'm aiming for something closer to $750,000. Would that be agreeable to you?",750000.0,Bob,4,,
,,Alice,4,RejectOffer,825000.0
"Hi Bob, I understand you're looking to get closer to $750,000, but I'm not willing to go that low. I'm willing to meet you halfway between $850,000 and $750,000, which is $800,000. However, I'm willing to make a slight concession and sell it to you for $825,000. Let me know if this is acceptable to you.",825000.0,Alice,5,,
,,Bob,5,AcceptOffer,
