alice_gain,bob_gain,message,player,round,decision
90.0,10.0,"Let's be practical, Bob. Take this offer before inflation eats away at your share!",Alice,1,
,,,Bob,1,reject
40.0,60.0,"Alice, my turn.  Inflation is a factor, but so is fairness. This offer benefits us both.",Bob,2,
,,,Alice,2,reject
65.0,35.0,"Bob, inflation is hitting you hard!  I'm being more than fair, take it before it gets worse!",Alice,3,
,,,Bob,3,reject
45.0,55.0,"Alice, let's be reasonable.  My offer is still the most balanced considering the situation.",Bob,4,
,,,Alice,4,reject
55.0,45.0,"Bob, this is your last chance for a decent share! Inflation is eating your potential gains, don't be stubborn!",Alice,5,
,,,Bob,5,accept
