alice_gain,bob_gain,message,player,round,decision
500000.0,500000.0,"Let's split it 50/50, a fair start!",Alice,1,
,,,Bob,1,reject
400000.0,600000.0,"You could have had 50/50, now it's 60/40 in my favor",Bob,2,
,,,Alice,2,reject
300000.0,700000.0,"You got greedy, now I'm offering a more balanced deal",Alice,3,
,,,Bob,3,reject
510000.0,490000.0,"You still haven't met my terms, but I'm willing to compromise",Bob,4,
,,,Alice,4,reject
200000.0,800000.0,"You're getting desperate, I'm willing to take a smaller share",Alice,5,
,,,Bob,5,reject
580000.0,420000.0,"You're getting closer to my target, but I still want more",Bob,6,
,,,Alice,6,reject
150000.0,850000.0,"I'm not going to give in, you're getting desperate",Alice,7,
,,,Bob,7,reject
640000.0,360000.0,"You're running out of time, I'm taking a firmer stance",Bob,8,
,,,Alice,8,reject
100000.0,900000.0,"I'm not going to give up, I'll take a small share and hope for the best",Alice,9,
,,,Bob,9,reject
700000.0,300000.0,"You're almost out of options, I'm taking a bigger share",Bob,10,
,,,Alice,10,reject
50000.0,950000.0,"I'm not giving up, I'll take a tiny share and hope for the best",Alice,11,
,,,Bob,11,reject
720000.0,280000.0,"This is my last offer, take it or leave it",Bob,12,
,,,Alice,12,accept
