message,product_price,player,round,decision,counteroffer
"Hello Bob, thank you for considering purchasing our product! We're excited to discuss the details with you. As a starting point, we're willing to offer the product to you for $750,000. We believe this is a fair price considering the product's value and your needs.",750000.0,Alice,1,,
,,Bob,1,RejectOffer,700000.0
"I appreciate your initial offer, but I was thinking more along the lines of $675,000. I believe that's a more reasonable price considering the product's value.",675000.0,Bob,2,,
,,Alice,2,RejectOffer,
"Thank you for your offer, Bob. We understand your perspective, but we're not willing to go as low as $675,000. We're willing to meet you halfway and offer the product to you for $725,000. We believe this is a fair price considering the product's value and your needs.",725000.0,Alice,3,,
,,Bob,3,RejectOffer,700000.0
"I appreciate your willingness to meet me halfway, but I'm still a bit above that. I'm thinking more along the lines of $690,000. I believe that's a fair price considering the product's value and the market conditions.",690000.0,Bob,4,,
,,Alice,4,RejectOffer,
"Thank you for your offer, Bob. We understand your perspective, but we're not willing to go as high as $690,000. We're willing to compromise and offer the product to you for $715,000. We believe this is a fair price considering the product's value and your needs.",715000.0,Alice,5,,
,,Bob,5,RejectOffer,680000.0
"I appreciate your willingness to compromise, but I'm still a bit above that. I'm thinking more along the lines of $680,000 is a bit high for me. I'm willing to meet you halfway from my previous offer, so I'll offer $685,000. I believe that's a fair price considering the product's value and the market conditions.",685000.0,Bob,6,,
,,Alice,6,RejectOffer,
"Thank you for your offer, Bob. We understand your perspective, but we're not willing to go as high as $685,000. We're willing to meet you halfway from our previous offer, so we'll offer the product to you for $710,000. We believe this is a fair price considering the product's value and your needs.",710000.0,Alice,7,,
,,Bob,7,RejectOffer,690000.0
"I appreciate your willingness to meet me halfway, but I'm still a bit above that. I'm thinking more along the lines of $695,000. I believe that's a fair price considering the product's value and the market conditions.",695000.0,Bob,8,,
,,Alice,8,RejectOffer,
"Thank you for your offer, Bob. We understand your perspective, but we're not willing to go as high as $695,000. We're willing to make a final compromise and offer the product to you for $705,000. This is our final offer, and we hope you'll consider it.",705000.0,Alice,9,,
,,Bob,9,RejectOffer,700000.0
"I appreciate your willingness to make a final compromise, but I'm still not comfortable with $705,000. I'm willing to meet you at $700,000, but that's as high as I'm willing to go. I'm starting to think that I might need to consider buying from John at $800,000 if we can't meet in the middle.",700000.0,Bob,10,,
,,Alice,10,SellToJhon,
