alice_gain,bob_gain,message,player,round,decision
9000.0,1000.0,"Let's start fair. I'll take the majority, but you still get a decent share.",Alice,1,
,,,Bob,1,reject
4000.0,6000.0,"I'm feeling generous, Alice. Let's make a deal!",Bob,2,
,,,Alice,2,reject
6000.0,4000.0,"I'm willing to compromise, but I need more than that to agree.  Let's split it more evenly.",Alice,3,
,,,Bob,3,reject
4500.0,5500.0,"Time is running out, Alice. This is my final offer.",Bob,4,
,,,Alice,4,reject
5000.0,5000.0,Let's split it down the middle. It's the fairest option at this point.,Alice,5,
,,,Bob,5,accept
