round_quality,product_worth,player,round,decision,message
high-quality,125.0,Nature,1,,
,,Alice,1,yes,
,,Bob,1,yes,"I'll take a chance and buy the product, but I'd appreciate it if you could tell me its quality after I make the purchase."
low-quality,0.0,Nature,2,,
,,Alice,2,no,
,,Bob,2,no,Thanks for the heads up that you don't recommend it. I'll pass on this one.
high-quality,125.0,Nature,3,,
,,Alice,3,yes,
,,Bob,3,yes,I'll take the chance again. I'm hoping this one will be high-quality like the first one.
low-quality,0.0,Nature,4,,
,,Alice,4,no,
,,Bob,4,no,"I've already got two high-quality products, so I'll pass on this one and see what the next one is like."
high-quality,125.0,Nature,5,,
,,Alice,5,yes,
,,Bob,5,yes,"I'm on a roll with the high-quality products, let's see if I can keep it going!"
low-quality,0.0,Nature,6,,
,,Alice,6,no,
,,Bob,6,no,"Three high-quality products in a row is a great streak, but I'm not going to take any chances and risk wasting $100 on a low-quality product."
high-quality,125.0,Nature,7,,
,,Alice,7,yes,
,,Bob,7,yes,"I'm due for a high-quality product, I can feel it. I'll take the chance and buy this one."
high-quality,125.0,Nature,8,,
,,Alice,8,yes,
,,Bob,8,yes,"Four high-quality products in a row, this is getting ridiculous! I'm on fire! I'll buy this one too."
high-quality,125.0,Nature,9,,
,,Alice,9,yes,
,,Bob,9,yes,"Five high-quality products in a row? I'm on a hot streak! I'm not going to stop now, I'll keep the momentum going."
high-quality,125.0,Nature,10,,
,,Alice,10,yes,
,,Bob,10,yes,Six high-quality products in a row? I'm starting to think I have a 100% success rate! I'll keep the streak alive.
high-quality,125.0,Nature,11,,
,,Alice,11,yes,
,,Bob,11,yes,Seven high-quality products in a row? I'm starting to think I'm in a fantasy world where all products are high-quality! I'll keep buying.
low-quality,0.0,Nature,12,,
,,Alice,12,no,
,,Bob,12,no,"Seven high-quality products in a row is a great streak, but I'm not going to risk breaking it by buying a potentially low-quality product. I'll pass on this one."
high-quality,125.0,Nature,13,,
,,Alice,13,yes,
,,Bob,13,yes,"Back to the norm, I guess. I'll take the chance and buy this one, hoping it's high-quality."
low-quality,0.0,Nature,14,,
,,Alice,14,no,
,,Bob,14,no,"I've got eight high-quality products in a row, so I'm feeling pretty confident that I'm due for a low-quality product. I'll pass on this one."
low-quality,0.0,Nature,15,,
,,Alice,15,no,
,,Bob,15,no,"Two low-quality products in a row, I'm starting to think I should just stick to buying only when Alice recommends a product."
high-quality,125.0,Nature,16,,
,,Alice,16,yes,
,,Bob,16,yes,"I've had a few low-quality products in a row, so I'll take Alice's recommendation and buy this one. Maybe she knows something I don't."
high-quality,125.0,Nature,17,,
,,Alice,17,yes,
,,Bob,17,yes,"Nine high-quality products in a row, and now Alice is recommending another one? I'm starting to think she's trying to break the bank!"
low-quality,0.0,Nature,18,,
,,Alice,18,no,
,,Bob,18,no,"Ten high-quality products in a row is just too good to be true. I'm starting to think I'm in a bubble, and I need to be cautious. I'll pass on this one."
high-quality,125.0,Nature,19,,
,,Alice,19,yes,
,,Bob,19,yes,"Back to the norm, I guess. I'll take the chance and buy this one, hoping it's high-quality and I can keep the streak going."
low-quality,0.0,Nature,20,,
,,Alice,20,no,
,,Bob,20,no,Eleven high-quality products in a row is just absurd. I'm done taking unnecessary risks. I'll pass on this one and wait for the game to end.
