alice_gain,bob_gain,message,player,round,decision
999999.0,1.0,"Let's be practical, Bob. Take the dollar and we're done here.",Alice,1,
,,,Bob,1,reject
1000.0,999000.0,"I'm feeling generous today, Alice.  How about you take a small share and we can call it a day?",Bob,2,
,,,Alice,2,reject
950000.0,50000.0,"Let's be reasonable, Bob.  This is more than fair.",Alice,3,
,,,Bob,3,reject
100000.0,900000.0,"Alice, let's split this fairly.  I'm willing to give you a significant share if you accept.",Bob,4,
,,,Alice,4,reject
750000.0,250000.0,"Bob, I'm aiming for a win-win here. This offer benefits us both.",Alice,5,
,,,Bob,5,reject
200000.0,800000.0,"Alice, this is my final offer.  I'm willing to give you a good share, but I won't go any higher.",Bob,6,
,,,Alice,6,reject
600000.0,400000.0,"Bob, this is getting ridiculous.  Let's end this now with a deal that gives us both a good amount.",Alice,7,
,,,Bob,7,accept
