alice_gain,bob_gain,message,player,round,decision
900000.0,100000.0,"Let's start with a fair split, Bob. I'll give you $100000 and take the rest.",Alice,1,
,,,Bob,1,reject
450000.0,550000.0,"I think a 55/45 split is fair, Alice. Let's get this done before we lose more money!",Bob,2,
,,,Alice,2,reject
800000.0,200000.0,"I'm willing to give you a bit more, Bob. But I need to keep most of the money to make it worth my while.",Alice,3,
,,,Bob,3,reject
400000.0,600000.0,"Alice, we're losing money with each round! Let's split it 60/40 and get this over with.",Bob,4,
,,,Alice,4,reject
700000.0,300000.0,"I'm getting desperate, Bob. I'll give you 300000, but I need to keep most of the money to make it worth my while.",Alice,5,
,,,Bob,5,reject
350000.0,650000.0,"Alice, we're running out of time! Let's split it 65/35 and call it a day.",Bob,6,
,,,Alice,6,accept
