message,product_price,player,round,decision
"Hi Bob, I'm offering you my product for $1,200,000. It's a great deal for both of us, as it's well below your estimated value. What do you think?",1200000.0,Alice,1,
,,Bob,1,RejectOffer
"I appreciate your initial offer, but I was thinking more along the lines of $1,000,000. It's still a good price for both of us, but I'd like to get a better deal.",1000000.0,Bob,2,
,,Alice,2,RejectOffer
"Bob, I understand you're looking for a lower price, but $1,000,000 is simply too low for me. I'm willing to come down to $1,100,000, which is still a great deal for you considering the product's value. Let's find a solution that works for both of us.",1100000.0,Alice,3,
,,Bob,3,RejectOffer
"I appreciate your willingness to come down, but $1,100,000 is still a bit too high for me. I'd like to propose $950,000. I'm confident we can find a mutually beneficial price.",950000.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, I understand you're aiming for a lower price, but $950,000 is still below my minimum. Let's meet in the middle. I'm willing to go down to $1,050,000. This offer represents a fair compromise, allowing both of us to benefit from the deal. What do you think?",1050000.0,Alice,5,
,,Bob,5,RejectOffer
"I appreciate your willingness to meet in the middle, but I'm still a bit short of my target. I'd like to propose $1,000,000. I think this is a fair price considering the product's value and the market conditions.",1000000.0,Bob,6,
,,Alice,6,AcceptOffer
