round_quality,product_worth,player,round,decision,message
low-quality,0.0,Nature,1,,
,,Alice,1,no,
,,Bob,1,no,"I'll pass on this one, thanks for the information, Alice."
high-quality,125.0,Nature,2,,
,,Alice,2,yes,
,,Bob,2,yes,"I'll take a chance, Alice! I'll buy this product."
low-quality,0.0,Nature,3,,
,,Alice,3,no,
,,Bob,3,no,"Thanks for the heads up, Alice. I'll pass on this one."
low-quality,0.0,Nature,4,,
,,Alice,4,no,
,,Bob,4,no,"I'll let this one go, Alice. No thanks."
low-quality,0.0,Nature,5,,
,,Alice,5,no,
,,Bob,5,no,"Another low-quality product, I'll pass again."
low-quality,0.0,Nature,6,,
,,Alice,6,no,
,,Bob,6,no,I'm starting to think Alice is trying to get rid of low-quality products. I'll keep passing.
low-quality,0.0,Nature,7,,
,,Alice,7,no,
,,Bob,7,no,"Yeah, I'm sticking to my gut feeling. No thanks, Alice."
low-quality,0.0,Nature,8,,
,,Alice,8,no,
,,Bob,8,no,"I'm not falling for it, Alice. I'll keep passing."
low-quality,0.0,Nature,9,,
,,Alice,9,no,
,,Bob,9,no,I'm starting to think I'm just going to waste my money on low-quality products if I keep buying from Alice. No thanks.
low-quality,0.0,Nature,10,,
,,Alice,10,no,
,,Bob,10,no,I think I've had enough of Alice's low-quality products. I'll pass again.
low-quality,0.0,Nature,11,,
,,Alice,11,no,
,,Bob,11,no,I'm done wasting my time and money on Alice's low-quality products. I'll just wait for a good one.
low-quality,0.0,Nature,12,,
,,Alice,12,no,
,,Bob,12,no,I've had it with Alice's low-quality products. I'm not buying anything from her anymore.
high-quality,125.0,Nature,13,,
,,Alice,13,yes,
,,Bob,13,yes,"Hmm, Alice is actually recommending a product? Maybe this one is different... I'll take a chance."
high-quality,125.0,Nature,14,,
,,Alice,14,yes,
,,Bob,14,yes,Alice has redeemed herself! I'll take another chance and buy this product.
low-quality,0.0,Nature,15,,
,,Alice,15,no,
,,Bob,15,no,"I'm not going to take the risk again. Alice didn't recommend it, so I'll pass."
low-quality,0.0,Nature,16,,
,,Alice,16,no,
,,Bob,16,no,"I'm sticking to my guns. If Alice doesn't recommend it, I'm not buying it."
high-quality,125.0,Nature,17,,
,,Alice,17,yes,
,,Bob,17,yes,Alice is recommending it again? I'll take another chance. Maybe this one is a high-quality product.
low-quality,0.0,Nature,18,,
,,Alice,18,no,
,,Bob,18,no,"I'm not going to take the risk again. Alice didn't recommend it, and I'll stick to my previous decision."
low-quality,0.0,Nature,19,,
,,Alice,19,no,
,,Bob,19,no,"I'm not falling for it again. If Alice doesn't recommend it, I'm not buying it."
low-quality,0.0,Nature,20,,
,,Alice,20,no,
,,Bob,20,no,I'm done. I've had enough of Alice's low-quality products. I'll just wait for a good one.
