alice_gain,bob_gain,message,player,round,decision
600000.0,400000.0,"Let's split fairly, considering I started!",Alice,1,
,,,Bob,1,reject
450000.0,550000.0,Let's split with a bit more in my favor!,Bob,2,
,,,Alice,2,reject
575000.0,425000.0,Meet me in the middle!,Alice,3,
,,,Bob,3,reject
475000.0,525000.0,"I'll go down a bit, but still want the bigger share!",Bob,4,
,,,Alice,4,reject
562500.0,437500.0,Split the difference again!,Alice,5,
,,,Bob,5,reject
487500.0,512500.0,"Getting closer, but I still want a bit more!",Bob,6,
,,,Alice,6,reject
550000.0,450000.0,"Come on, let's settle!",Alice,7,
,,,Bob,7,accept
