message,product_price,player,round,decision
"Hello Bob, I have a great product that I think you'll love. I'm willing to offer it to you for $180.",180.0,Alice,1,
,,Bob,1,RejectOffer
"Alice, $180 is a bit high for me. I'm interested in the product but I'm only willing to pay $100 for it.",100.0,Bob,2,
,,Alice,2,RejectOffer
"I understand that $180 is a bit high for you, Bob. However, I need to make a profit on this sale. I'm willing to meet you in the middle at $140. Is that something you'd be interested in?",140.0,Alice,3,
,,Bob,3,RejectOffer
"Alice, $140 is still a bit too high for me. I'm willing to pay $120, which is a fair price for both of us. Let me know what you think.",120.0,Bob,4,
,,Alice,4,RejectOffer
"I appreciate your persistence, Bob. However, I still need to make a profit on this sale. I'm willing to meet you at $130. It's a fair price that should be acceptable to both of us.",130.0,Alice,5,
,,Bob,5,RejectOffer
"Alice, while I appreciate your willingness to negotiate, $130 is still above my budget. I'm prepared to pay $125. This is my final offer, as I'm happy to buy from John at that price.",125.0,Bob,6,
,,Alice,6,SellToJhon
