round_quality,product_worth,player,round,decision,message
low-quality,0.0,Nature,1,,
,,Alice,1,no,
,,Bob,1,yes,"I'll take it, I'm not sure what I'm getting, but I'll take the chance"
high-quality,3000000.0,Nature,2,,
,,Alice,2,yes,
,,Bob,2,no,"I'm not convinced, I don't want to waste another million dollars on a low-quality product"
high-quality,3000000.0,Nature,3,,
,,Alice,3,yes,
,,Bob,3,yes,"I'll take the chance, I've already lost one million on a low-quality product, but this one might be worth it"
low-quality,0.0,Nature,4,,
,,Alice,4,no,
,,Bob,4,no,"I've already got one high-quality product, I'm not going to risk another million on a product that Alice doesn't recommend"
low-quality,0.0,Nature,5,,
,,Alice,5,no,
,,Bob,5,yes,"I've already lost one million on a low-quality product, and I've got one high-quality product, so I'll take another chance"
low-quality,0.0,Nature,6,,
,,Alice,6,no,
,,Bob,6,yes,"I've got a high-quality product and two low-quality products, so I'll keep taking chances, but I'm starting to think Alice is just trying to get rid of her low-quality products"
high-quality,3000000.0,Nature,7,,
,,Alice,7,yes,
,,Bob,7,no,"I've got three low-quality products and one high-quality product, and Alice is recommending this one, so I'm skeptical"
low-quality,0.0,Nature,8,,
,,Alice,8,no,
,,Bob,8,yes,"I've still got one high-quality product, and I've been burned three times on low-quality products, so I'll take another chance"
high-quality,3000000.0,Nature,9,,
,,Alice,9,yes,
,,Bob,9,no,"I've got one high-quality product and four low-quality products, and Alice is recommending this one, so I'm not going to take the risk"
high-quality,3000000.0,Nature,10,,
,,Alice,10,yes,
,,Bob,10,no,"I've been burned four times on low-quality products, and I've missed out on two high-quality products, so I'm going to stick with my current high-quality product and not take the risk"
low-quality,0.0,Nature,11,,
,,Alice,11,no,
,,Bob,11,yes,"I've still got one high-quality product, and Alice is not recommending this one, so I'll take a chance"
low-quality,0.0,Nature,12,,
,,Alice,12,no,
,,Bob,12,yes,"I've still got one high-quality product, and I've been burned five times on low-quality products, but I'll keep taking chances"
low-quality,0.0,Nature,13,,
,,Alice,13,no,
,,Bob,13,yes,"I've still got one high-quality product, and I've been burned six times on low-quality products, but I'm starting to think I'm just wasting my money"
low-quality,0.0,Nature,14,,
,,Alice,14,no,
,,Bob,14,yes,"I've still got one high-quality product, and I've been burned seven times on low-quality products, but I'll keep taking chances, it's not like I have a choice"
low-quality,0.0,Nature,15,,
,,Alice,15,no,
,,Bob,15,yes,"I've still got one high-quality product, and I've been burned eight times on low-quality products, but I'm not going to let Alice dictate my purchasing decisions"
high-quality,3000000.0,Nature,16,,
,,Alice,16,yes,
,,Bob,16,no,"I've been burned eight times on low-quality products, and Alice is recommending this one, so I'm not going to take the risk"
low-quality,0.0,Nature,17,,
,,Alice,17,no,
,,Bob,17,yes,"I've still got one high-quality product, and Alice is not recommending this one, so I'll take a chance"
high-quality,3000000.0,Nature,18,,
,,Alice,18,yes,
,,Bob,18,no,"I've been burned nine times on low-quality products, and Alice is recommending this one, so I'm not going to fall for it"
low-quality,0.0,Nature,19,,
,,Alice,19,no,
,,Bob,19,yes,"I've still got one high-quality product, and Alice is not recommending this one, so I'll take a chance, it's my last chance to potentially get another high-quality product"
high-quality,3000000.0,Nature,20,,
,,Alice,20,yes,
,,Bob,20,no,"I've been burned ten times on low-quality products, and Alice is recommending this one, so I'm done, I'm not going to take the risk, I'll stick with my one high-quality product"
