message,product_price,player,round,decision,counteroffer
"Hello Bob, I'm excited to offer you this amazing product. I think you'll love it!",120.0,Alice,1,,
,,Bob,1,RejectOffer,
"Hi Alice, $120 is a bit high for me.  I'm really interested in the product, but I can only go up to $90 at this point.  What do you think?",90.0,Bob,2,,
,,Alice,2,RejectOffer,110.0
"I understand you're looking for a good deal, Bob. I can see you're interested in the product. I'm willing to meet you halfway, but I need to make a profit. How about we meet at $105?",105.0,Alice,3,,
,,Bob,3,RejectOffer,
"Alice, I appreciate you meeting me halfway, but $105 is still a bit high for me.  I'm willing to go up to $95.  Let's see if we can find a compromise.",95.0,Bob,4,,
,,Alice,4,RejectOffer,100.0
"I can see you're really interested in the product, Bob. I'm willing to make one more concession. How about we meet at $100, the price that I know you're willing to pay, and we can call it a deal?",100.0,Alice,5,,
,,Bob,5,AcceptOffer,
