alice_gain,bob_gain,message,player,round,decision
700000.0,300000.0,"Let's get this started, I'm feeling generous!",Alice,1,
,,,Bob,1,reject
400000.0,600000.0,"You were too generous, now it's my turn to be kind",Bob,2,
,,,Alice,2,reject
550000.0,450000.0,"Let's meet in the middle, but I'm not giving up yet!",Alice,3,
,,,Bob,3,reject
450000.0,550000.0,"I'm not giving up, let's find a fair deal",Bob,4,
,,,Alice,4,reject
520000.0,480000.0,"Time's running out, let's make a deal!",Alice,5,
,,,Bob,5,reject
480000.0,520000.0,"I'm not backing down, let's meet in the middle",Bob,6,
,,,Alice,6,accept
