message,product_price,player,round,decision,counteroffer
"I'm excited to offer you this exceptional product at a price of $12000. It's a great deal, considering its value to you is $15000. What do you think?",12000.0,Alice,1,,
,,Bob,1,RejectOffer,
"I appreciate your offer, but I was thinking more along the lines of $9000. I'm willing to make a reasonable offer, but I'd like to get closer to the value I perceive the product to be worth.",9000.0,Bob,2,,
,,Alice,2,RejectOffer,12000.0
"I understand you're looking to get closer to the value you perceive the product to be worth, but I'm not willing to go as low as $9000. I'm willing to meet you halfway at $11000. What do you think?",11000.0,Alice,3,,
,,Bob,3,RejectOffer,
"I appreciate your willingness to meet me halfway, but I'm still a bit far from my target price. I'd like to try to get even closer. How about $10500?",10500.0,Bob,4,,
,,Alice,4,RejectOffer,11500.0
"I'm getting closer to your target price, but I'm still not willing to go below $11500. I'm willing to make a slight concession, so I'm offering you the product for $11500. What do you think?",11500.0,Alice,5,,
,,Bob,5,RejectOffer,
"I appreciate your willingness to make a concession, but I'm still not comfortable with the price. I'd like to try to get even closer to my target price. How about $10000?",10000.0,Bob,6,,
,,Alice,6,SellToJhon,
