alice_gain,bob_gain,message,player,round,decision
6000.0,4000.0,"Let's start with a fair split, Bob. Take 40% and let's move forward.",Alice,1,
,,,Bob,1,reject
3000.0,7000.0,"I'm willing to give you a small chunk, but I think I deserve more",Bob,2,
,,,Alice,2,reject
4500.0,5500.0,"I'm willing to compromise, Bob. Take 55% and let's move forward.",Alice,3,
,,,Bob,3,reject
2000.0,8000.0,"I'm not budging, I think I deserve the majority",Bob,4,
,,,Alice,4,reject
3200.0,6800.0,"I'm willing to give you a larger share, Bob, but I still think I deserve a significant portion.",Alice,5,
,,,Bob,5,reject
1000.0,9000.0,"I'm not giving up, I want the majority",Bob,6,
,,,Alice,6,reject
2400.0,7600.0,"I'm getting desperate, Bob. I'll give you a large share, but I need something for myself.",Alice,7,
,,,Bob,7,reject
500.0,9500.0,"I'm not backing down, I want the majority",Bob,8,
,,,Alice,8,reject
1800.0,8200.0,"I'm making a last-ditch effort, Bob. Take 82% and let's end this.",Alice,9,
,,,Bob,9,accept
