alice_gain,bob_gain,message,player,round,decision
5000.0,5000.0,"Let's split the $10,000 evenly. It's fair and simple.",Alice,1,
,,,Bob,1,reject
2000.0,8000.0,"I'll give you a small share, but I think I deserve more for being the first to make an offer.",Bob,2,
,,,Alice,2,reject
6000.0,4000.0,"I propose we divide the funds with a 60/40 split in your favor, considering the initial proposal you made.",Alice,3,
,,,Bob,3,reject
3000.0,7000.0,"I'll give you a slightly larger share, but I'm still not willing to give you more than 30%.",Bob,4,
,,,Alice,4,reject
4500.0,5500.0,"I suggest a more equitable split of 45/55, which I believe is fair given our previous offers.",Alice,5,
,,,Bob,5,reject
1000.0,9000.0,"I'm starting to get impatient, but I'll give you a tiny share if you accept now.",Bob,6,
,,,Alice,6,reject
3750.0,6250.0,"I propose a split of 37.5/62.5, which I believe is fair considering the diminishing value of the money with each round.",Alice,7,
,,,Bob,7,reject
500.0,9500.0,"I'm not getting any younger, and I want to get my share before the money becomes worthless.",Bob,8,
,,,Alice,8,reject
3000.0,7000.0,"Considering the rapid decrease in the value of the money, I propose a split of 30/70, which I believe is fair.",Alice,9,
,,,Bob,9,reject
250.0,9750.0,I'm not going to let the money slip away. Take it or leave it.,Bob,10,
,,,Alice,10,reject
2250.0,7750.0,"I propose a split of 22.5/77.5, acknowledging the significant decrease in the value of the money over time.",Alice,11,
,,,Bob,11,reject
100.0,9900.0,"This is my last offer. Take it, or we both walk away with nothing.",Bob,12,
,,,Alice,12,accept
