message,product_price,player,round,decision,counteroffer
"Hello Bob, I'm excited to offer you a great opportunity to purchase this amazing product. I'm willing to sell it to you for $120.",120.0,Alice,1,,
,,Bob,1,RejectOffer,
"Hello Alice, thanks for the offer but that price is a bit steep for me. Would you consider $80?",80.0,Bob,2,,
,,Alice,2,RejectOffer,110.0
"Thanks for your offer, Bob. I appreciate your interest in the product. However, I'm not willing to go as low as $80. I can meet you in the middle at $110. Would you be willing to consider that?",110.0,Alice,3,,
,,Bob,3,RejectOffer,
"Hello again Alice. While $110 is closer, it's still a bit more than I was hoping to spend. How about $90?",90.0,Bob,4,,
,,Alice,4,RejectOffer,105.0
"I understand you're looking to save some money, Bob. I'm willing to meet you at $95, but I think that's as low as I can go. Is that something you'd be interested in?",95.0,Alice,5,,
,,Bob,5,AcceptOffer,
