message,product_price,player,round,decision
"Hi Bob, I'm selling this great product that I think you'd love. I'm asking for $115 for it.",115.0,Alice,1,
,,Bob,1,RejectOffer
"I'm really interested in the product, but $115 is a bit steep for me. I was thinking more along the lines of $90.",90.0,Bob,2,
,,Alice,2,RejectOffer
"Bob, I appreciate your interest.  While $90 is a bit low for me, I'm willing to come down a bit.  How about $105?",105.0,Alice,3,
,,Bob,3,RejectOffer
I'm still not sure I can go that high. I was thinking more along the lines of $95. Can you meet me in the middle?,95.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, I understand you're trying to get a good price, and I'm willing to work with you. How about we split the difference at $100?  It's a fair price for both of us.",100.0,Alice,5,
,,Bob,5,RejectOffer
"I appreciate your willingness to work with me, but I was really hoping to get it for a bit lower. How about $98?",98.0,Bob,6,
,,Alice,6,SellToJhon
