message,product_price,player,round,decision
"Hi Bob, I'm offering this product to you today for $14,500. I believe it will be very valuable to you, and this is a fair starting point for negotiations.",14500.0,Alice,1,
,,Bob,1,RejectOffer
"I appreciate your time and consideration, Alice. I'm interested in the product, but I was thinking more along the lines of $13,000. Would you be willing to meet me at this price?",13000.0,Bob,2,
,,Alice,2,RejectOffer
"I understand you're looking for a good deal, Bob. While $13,000 is a bit too low for me, I'm willing to come down to $14,000. This offer reflects the true value of the product.",14000.0,Alice,3,
,,Bob,3,RejectOffer
"I appreciate your flexibility, Alice. However, I'm still a bit concerned about the price. I'm willing to meet you at $12,500. Would you be willing to accept this price?",12500.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, I appreciate your willingness to negotiate.  Let's settle this right now. I'm willing to accept $13,500.  This is my final offer.",13500.0,Alice,5,
,,Bob,5,RejectOffer
"Alice, I appreciate your persistence, but I'm still looking to save some money. I'm willing to meet you at $12,000. This is my final offer. Would you be willing to accept this price?",12000.0,Bob,6,
,,Alice,6,SellToJhon
