round_quality,product_worth,player,round,decision,message
high-quality,1200000.0,Nature,1,,
,,Alice,1,yes,
,,Bob,1,no,"I'm not buying yet, I want to see more information."
low-quality,0.0,Nature,2,,
,,Alice,2,no,
,,Bob,2,yes,"I'll take a chance and buy it, since you're not recommending it, it's probably low quality."
high-quality,1200000.0,Nature,3,,
,,Alice,3,yes,
,,Bob,3,no,"I'm not buying, I'm still cautious after the last low-quality product."
low-quality,0.0,Nature,4,,
,,Alice,4,no,
,,Bob,4,yes,"I'll take a chance and buy it, since you're not recommending it, it's probably low quality."
low-quality,0.0,Nature,5,,
,,Alice,5,no,
,,Bob,5,yes,"I'll take a chance and buy it, since you're not recommending it, it's probably low quality, but I need to balance the potential loss with the potential gain of getting a high-quality product."
low-quality,0.0,Nature,6,,
,,Alice,6,no,
,,Bob,6,yes,"I'm starting to think that Alice is not recommending low-quality products, so I'll take a chance and buy it, hoping it's high-quality."
high-quality,1200000.0,Nature,7,,
,,Alice,7,yes,
,,Bob,7,yes,"I'll take the advice and buy it, since Alice is recommending it, it's likely high-quality."
low-quality,0.0,Nature,8,,
,,Alice,8,yes,
,,Bob,8,yes,"I'll take the advice and buy it, since Alice is recommending it, and I just got a high-quality product last time, so the probability of it being high-quality is higher."
high-quality,1200000.0,Nature,9,,
,,Alice,9,yes,
,,Bob,9,no,"I'm not buying, I've been burned twice already by Alice's recommendations, I'll wait for a better opportunity."
low-quality,0.0,Nature,10,,
,,Alice,10,no,
,,Bob,10,yes,"I'll take a chance and buy it, since Alice is not recommending it, it's likely low-quality, but I've also seen that Alice's recommendations are not always reliable."
low-quality,0.0,Nature,11,,
,,Alice,11,no,
,,Bob,11,yes,"I'll take a chance and buy it, since Alice is not recommending it, and I've already lost money on a low-quality product, I might as well try to get a high-quality one."
high-quality,1200000.0,Nature,12,,
,,Alice,12,yes,
,,Bob,12,no,"I'm not buying, I've been burned too many times by Alice's recommendations, I'll stick to my own judgment."
high-quality,1200000.0,Nature,13,,
,,Alice,13,yes,
,,Bob,13,yes,"I'll take the advice and buy it, since Alice is recommending it, and I just missed out on a high-quality product last time, so I'll take the chance this time."
low-quality,0.0,Nature,14,,
,,Alice,14,no,
,,Bob,14,yes,"I'll take a chance and buy it, since Alice is not recommending it, and I just got a high-quality product, so the probability of this one being high-quality is still relatively high."
high-quality,1200000.0,Nature,15,,
,,Alice,15,yes,
,,Bob,15,no,"I'm not buying, I've been burned too many times by Alice's recommendations, I'll stick to my own judgment and wait for a better opportunity."
low-quality,0.0,Nature,16,,
,,Alice,16,no,
,,Bob,16,yes,"I'll take a chance and buy it, since Alice is not recommending it, and I've seen that Alice's recommendations are not always reliable, so I'll try to get a high-quality product this time."
high-quality,1200000.0,Nature,17,,
,,Alice,17,yes,
,,Bob,17,no,"I'm not buying, I've been burned too many times by Alice's recommendations, and I'm starting to think that Alice is just trying to get me to buy low-quality products."
low-quality,0.0,Nature,18,,
,,Alice,18,no,
,,Bob,18,yes,"I'll take a chance and buy it, since Alice is not recommending it, and I've seen that Alice's recommendations are not always reliable, so I'll try to get a high-quality product this time."
high-quality,1200000.0,Nature,19,,
,,Alice,19,yes,
,,Bob,19,no,"I'm not buying, I've been burned too many times by Alice's recommendations, and I'm starting to think that Alice is just trying to get me to buy low-quality products. I'll stick to my own judgment."
low-quality,0.0,Nature,20,,
,,Alice,20,no,
,,Bob,20,yes,"I'll take a chance and buy it, since Alice is not recommending it, and I've had a few close calls with high-quality products recently, so I'll take a shot this time."
