message,product_price,player,round,decision,counteroffer
"Hi Bob, I'm offering this product to you for $130. I believe it will be highly valuable to you.",130.0,Alice,1,,
,,Bob,1,RejectOffer,120.0
"I'm interested in the product, but I was thinking more along the lines of $120. Is that something you'd be willing to consider?",120.0,Bob,2,,
,,Alice,2,RejectOffer,
"I appreciate your interest, Bob.  While $120 is a bit lower than I was hoping for, I could meet you halfway at $125.  It's a fair offer considering the value this product provides.",125.0,Alice,3,,
,,Bob,3,RejectOffer,115.0
"I'm still not sure if $125 is the right price for me. I'm thinking more along the lines of $115. I'm willing to meet you halfway, but I need to make sure it's a good deal for me.",115.0,Bob,4,,
,,Alice,4,RejectOffer,
"Bob, I understand you're looking for a good deal. Let's make this happen - I'll come down to $120, but that's my final offer.  It's a significant discount and a price I'm only willing to offer because we've already spent some time negotiating.",120.0,Alice,5,,
,,Bob,5,RejectOffer,115.0
"I appreciate the effort, Alice, but I'm still not comfortable with $120. I'm willing to meet you halfway, but I think I can do better than that. I'm thinking $117.50 is a fair price for me.",117.5,Bob,6,,
,,Alice,6,AcceptOffer,
