alice_gain,bob_gain,message,player,round,decision
60.0,40.0,"A fair start, let's split it 60/40",Alice,1,
,,,Bob,1,reject
20.0,80.0,"I'm willing to give you a small share, but I think I deserve more.",Bob,2,
,,,Alice,2,reject
45.0,55.0,"I'm willing to compromise, but I think I deserve a bit more",Alice,3,
,,,Bob,3,reject
10.0,90.0,"I'm not budging, I think I deserve most of the money.",Bob,4,
,,,Alice,4,reject
30.0,70.0,"I'm willing to give you a larger share, but I need something in return",Alice,5,
,,,Bob,5,reject
5.0,95.0,"I'm not willing to give you anything more, I'm taking what I can get.",Bob,6,
,,,Alice,6,accept
