alice_gain,bob_gain,message,player,round,decision
6000.0,4000.0,Let's split it down the middle. Accept and we can move on.,Alice,1,
,,,Bob,1,reject
2000.0,8000.0,"You'll get a small share, but I'm willing to compromise. Accept now and we can move on.",Bob,2,
,,,Alice,2,reject
5500.0,4500.0,"I'll give you a slightly larger share, but I need something substantial. Accept and we can move on.",Alice,3,
,,,Bob,3,reject
1000.0,9000.0,"You're getting desperate, take this or walk away",Bob,4,
,,,Alice,4,reject
7000.0,3000.0,"I'm taking a risk, but I need a bigger share to make up for the lost value. Accept or I'll keep pushing.",Alice,5,
,,,Bob,5,reject
4000.0,6000.0,"You're running out of time, take this or I'll take it all",Bob,6,
,,,Alice,6,reject
8000.0,2000.0,This is my last chance to get a decent share. Accept or I'll walk away with nothing.,Alice,7,
,,,Bob,7,reject
3000.0,7000.0,"You're almost out of time, take it or leave it",Bob,8,
,,,Alice,8,accept
