message,product_price,player,round,decision,counteroffer
I'm excited to offer you this amazing product! I think it's a great opportunity for you to get a fantastic deal. I'm willing to let it go for $180.,180.0,Alice,1,,
,,Bob,1,RejectOffer,
"Thanks for the offer, Alice! I really appreciate it, but $180 is a bit higher than I'm willing to go right now. How about $120?  I think that's a fair price for both of us.",120.0,Bob,2,,
,,Alice,2,RejectOffer,165.0
"I understand you're looking for a good deal, Bob, but I've got to make a living. I'm willing to meet you halfway, but I need to get at least $165 for the product. How about we compromise at $155?",155.0,Alice,3,,
,,Bob,3,RejectOffer,
"Alice, I appreciate you coming down a bit, but $155 is still a little high for me. I'm sticking with my previous offer of $120. It's a fair price, and I'm confident we can make a deal.",120.0,Bob,4,,
,,Alice,4,RejectOffer,160.0
"I understand you're still a bit hesitant, Bob. I'm willing to meet you halfway again, but I really need to get closer to my minimum price. How about we try $160, and see if we can make a deal?",160.0,Alice,5,,
,,Bob,5,BuyFromJhon,
