alice_gain,bob_gain,message,player,round,decision
9000.0,1000.0,"Let's get this started! I'll take 90% of the initial amount, and you can have 10%. It's a fair starting point, don't you think?",Alice,1,
,,,Bob,1,reject
5000.0,5000.0,"Meet me halfway, let's start with a balanced split!",Bob,2,
,,,Alice,2,reject
6000.0,4000.0,"I'm willing to compromise, but I think I deserve a bit more considering the inflation. How about I take 60% and you take 40%?",Alice,3,
,,,Bob,3,reject
3000.0,7000.0,"You're pushing for more, but I'm not budging. This is my counteroffer, take it or leave it!",Bob,4,
,,,Alice,4,reject
4500.0,5500.0,"I'm trying to find a middle ground, but I think I can do better than 30%. How about I take 45% and you take 55%?",Alice,5,
,,,Bob,5,accept
