message,product_price,player,round,decision,counteroffer
"Hi Bob, I have a great product for sale that I think you'll really like. I'm willing to sell it to you for $120.",120.0,Alice,1,,
,,Bob,1,RejectOffer,
"Thank you for offering the product, Alice. I appreciate it, but I can only pay up to $100 for it.",100.0,Bob,2,,
,,Alice,2,RejectOffer,115.0
"I understand you're looking to get a good deal, Bob, but I'm not willing to go as low as $100. I'm willing to meet you in the middle at $110.",110.0,Alice,3,,
,,Bob,3,RejectOffer,
"I appreciate your offer, Alice, but I can't agree to $110. How about we try $95?",95.0,Bob,4,,
,,Alice,4,RejectOffer,105.0
"I'm still not willing to go as low as $95, Bob. I'm willing to compromise and meet you at $105, but that's as low as I can go.",105.0,Alice,5,,
,,Bob,5,RejectOffer,
"I see, Alice. Let's try $100 again. I hope this works for you.",100.0,Bob,6,,
,,Alice,6,SellToJhon,
