message,product_price,player,round,decision
"Hi Bob, I'm excited to discuss the product with you. I think it's a great opportunity for you to get your hands on this valuable item. I'm willing to offer it to you for $18,000.",18000.0,Alice,1,
,,Bob,1,RejectOffer
"Hi Alice, Thanks for the offer.  While I appreciate your enthusiasm, $18,000 is a bit higher than my budget. I'm willing to pay $13,000 for the product.  Let's see if we can find a mutually beneficial agreement.",13000.0,Bob,2,
,,Alice,2,RejectOffer
"Hi Bob, I understand your budget constraints, but I'm still looking to get a good price for the product. Considering your offer, I'm willing to meet you halfway. I'll counteroffer at $16,000. Let's see if we can find a sweet spot.",16000.0,Alice,3,
,,Bob,3,RejectOffer
"Alice, I appreciate your willingness to compromise. While $16,000 is closer, I'm still a bit above my budget. I'm confident we can find a price that works for both of us. I'll offer $14,000. Let's see if we can make this happen.",14000.0,Bob,4,
,,Alice,4,RejectOffer
"Hi Bob, I understand your desire to find a price that works for both of us. I'm willing to make another adjustment. Considering your latest offer, I'll counteroffer at $15,500. This is the lowest I'm willing to go, but I think it's still a fair price for the product.",15500.0,Alice,5,
,,Bob,5,BuyFromJhon
