message,product_price,player,round,decision
"Hi Bob, I'm excited to offer you this amazing product! I think it's a great fit for you, and I'm willing to sell it to you for $175. This is a one-time offer, so I hope you'll consider it.",175.0,Alice,1,
,,Bob,1,RejectOffer
"Hi Alice, thanks for offering! That price is a bit high for my budget. Would you consider $80?",80.0,Bob,2,
,,Alice,2,RejectOffer
"Hi Bob, thanks for your offer! I understand that $80 is a bit low for me, but I'm willing to meet you halfway. How about we try $120? It's a fair price for both of us, and I think you'll really enjoy the product.",120.0,Alice,3,
,,Bob,3,RejectOffer
"Hi Alice, I appreciate you moving a bit on the price. How about we settle at $100? That's the very top of my budget.",100.0,Bob,4,
,,Alice,4,RejectOffer
"Hi Bob, I understand that $100 is your top budget, but I still need to make a profit. I'm willing to compromise again. How about we meet at $110? It's a fair price for both of us, and I think you'll really enjoy the product.",110.0,Alice,5,
,,Bob,5,BuyFromJhon
