alice_gain,bob_gain,message,player,round,decision
50.0,50.0,"Let's start fair, Bob. 50/50 seems like a good place to begin.",Alice,1,
,,,Bob,1,reject
40.0,60.0,"Thanks for the offer, Alice.  How about we try a 60/40 split in my favor? I'm more sensitive to inflation with our current rates. ",Bob,2,
,,,Alice,2,reject
55.0,45.0,"I'm willing to compromise, Bob. Let's try 55/45. It's closer to your proposal, but still fair considering the inflation.",Alice,3,
,,,Bob,3,reject
42.0,58.0,"I appreciate the movement, Alice.  How about 58/42?  The clock is ticking and our money is losing value fast.",Bob,4,
,,,Alice,4,reject
52.0,48.0,"Bob, we're losing too much money with each round.  Let's split it 52/48, closer to your offer but with less risk of getting nothing.",Alice,5,
,,,Bob,5,accept
