message,product_price,player,round,decision
"Hi Bob, I'm offering you my product for $12,000.  It's a great deal, and I'm confident it will be worth more than that to you. What do you think?",12000.0,Alice,1,
,,Bob,1,RejectOffer
"Thanks for the offer, Alice. I appreciate your flexibility. However, $12,000 is still a bit too high for me. I'm willing to pay $9,000 for the product.  Let me know if you're open to that.",9000.0,Bob,2,
,,Alice,2,RejectOffer
"Bob, I understand your perspective.  I'm willing to come down to $10,500. This is a significant reduction from my initial offer, and I believe it's a fair price considering the value you'll get from the product.  Let's see if we can find common ground here.",10500.0,Alice,3,
,,Bob,3,RejectOffer
"Alice, I appreciate you meeting me halfway.  However, $10,500 is still a bit outside my budget.  I'm prepared to pay $9,500 for the product. This would be a fair price for both of us, and I'm confident it's a deal we can both agree on.",9500.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, I see we're getting closer.  I'm willing to come down to $10,000, which is a fair compromise considering the value you'll get from the product.  I'm hopeful that we can reach an agreement on this price. What do you think?",10000.0,Alice,5,
,,Bob,5,RejectOffer
"Alice, we're making progress. While $10,000 is tempting, I'm still hoping for a slightly lower price. I'm prepared to offer $9,750 for the product. This feels like a fair compromise that benefits both of us. What do you say?",9750.0,Bob,6,
,,Alice,6,RejectOffer
"Bob, I understand your position.  Let's split the difference.  I'm willing to accept $9,875 for the product. This is a very fair compromise, and I'm hopeful that we can reach an agreement on this price. What do you say?",9875.0,Alice,7,
,,Bob,7,RejectOffer
"Alice, we're almost there!  I really appreciate you coming down so far. I'm still hoping to close the deal for $9,500.  That would be a great price for me and I think it's a fair offer considering the value of the product.  Let's see if we can reach a final agreement!",9500.0,Bob,8,
,,Alice,8,SellToJhon
