alice_gain,bob_gain,message,player,round,decision
60.0,40.0,"A fair start, let's see if Bob agrees!",Alice,1,
,,,Bob,1,reject
50.0,50.0,"Meet me halfway, let's settle this!",Bob,2,
,,,Alice,2,reject
55.0,45.0,"I'll give you a slightly better deal, but don't expect too much more!",Alice,3,
,,,Bob,3,reject
40.0,60.0,"I'll take a bigger share this time, it's worth it!",Bob,4,
,,,Alice,4,reject
45.0,55.0,"I'll give you a slightly better deal, but don't think you're getting away with everything!",Alice,5,
,,,Bob,5,reject
20.0,80.0,"I'm taking a risk, but I think I can get a good deal!",Bob,6,
,,,Alice,6,reject
30.0,70.0,"I'm willing to give you a bigger share, but don't think you're getting everything!",Alice,7,
,,,Bob,7,accept
