message,product_price,player,round,decision
"Hello Bob! I'm excited to offer you this amazing product. I think it's a great fit for you, and I'm willing to sell it to you for $110. It's a fair price considering its value to you, and I'm confident you'll love it!",110.0,Alice,1,
,,Bob,1,RejectOffer
"Thanks for the offer, Alice. I appreciate your enthusiasm! While I do think this product is valuable, $110 is a bit above my budget. I'm willing to pay $90 for it. What do you think?",90.0,Bob,2,
,,Alice,2,RejectOffer
"Thanks for your offer, Bob! I understand that $90 is a bit below my target, but I'm willing to meet you halfway. I can offer it to you for $100. It's a great deal, and I think you'll really enjoy the product!",100.0,Alice,3,
,,Bob,3,RejectOffer
"Alice, I appreciate your willingness to negotiate.  $100 is still a bit higher than what I'm comfortable with. I'm happy to go up to $95.  Let's see if we can come to an agreement.",95.0,Bob,4,
,,Alice,4,RejectOffer
"I understand where you're coming from, Bob! I'm willing to make one more concession. I can offer it to you for $98. It's a great compromise, and I think you'll be happy with the price. What do you think?",98.0,Alice,5,
,,Bob,5,BuyFromJhon
