message,product_price,player,round,decision,counteroffer
"Hello Bob, I'm excited to offer you this exceptional product. I think it's a great opportunity for you to acquire a high-quality item at a competitive price. Would you like to purchase it from me for $20000?",20000.0,Alice,1,,
,,Bob,1,RejectOffer,
"I'm interested in the product, but I was thinking more along the lines of $12000. Could you consider meeting me in the middle?",12000.0,Bob,2,,
,,Alice,2,RejectOffer,18000.0
"I appreciate your interest in the product, Bob. However, $12000 is a bit lower than I was hoping for. I'm willing to meet you halfway, but I need to make a profit. Would you be willing to meet me at $18000?",18000.0,Alice,3,,
,,Bob,3,RejectOffer,
"I appreciate your willingness to meet me halfway, but I'm still a bit above my budget. Would you be willing to consider $16000?",16000.0,Bob,4,,
,,Alice,4,RejectOffer,17000.0
"I'm glad we're getting closer, Bob. However, $16000 is still a bit lower than I was hoping for. I'm willing to make one more concession, but I need to make a profit. Would you be willing to meet me at $17000?",17000.0,Alice,5,,
,,Bob,5,RejectOffer,
"I'm getting close to my budget, but I'm still not comfortable with $17000. Would you be willing to meet me at $16500?",16500.0,Bob,6,,
,,Alice,6,SellToJhon,
