alice_gain,bob_gain,message,player,round,decision
6000.0,4000.0,"Let's split fairly, I'll take 60%",Alice,1,
,,,Bob,1,reject
4500.0,5500.0,"I think a 55/45 split is fairer, considering the inflation factor will benefit me more in the next round.",Bob,2,
,,,Alice,2,reject
5800.0,4200.0,"Considering the inflation, I'll take 58% this time, it's still a good deal for you",Alice,3,
,,,Bob,3,reject
4000.0,6000.0,Let's split it evenly at 60/40.  This accounts for the inflation and is a fair compromise.,Bob,4,
,,,Alice,4,reject
5600.0,4400.0,"Inflation is taking its toll, I'll take 56% this time, still a reasonable offer",Alice,5,
,,,Bob,5,reject
3500.0,6500.0,"I'm willing to go up to 65% for me, but I think we need to settle this soon before we both lose more money.",Bob,6,
,,,Alice,6,reject
5400.0,4600.0,"Inflation is really hurting me now, 54% is my best offer, let's settle",Alice,7,
,,,Bob,7,accept
