message,product_price,player,round,decision
"Hello Bob, I'm excited to offer you the opportunity to purchase this product.  Given its value, I'm proposing a starting price of $20,000. I believe this is fair considering its worth. What do you think?",20000.0,Alice,1,
,,Bob,1,RejectOffer
"Hello Alice, thank you for the offer. I appreciate the value of the product, but I am looking for something closer to my budget. Would it be possible to negotiate the price down to $18,000?",18000.0,Bob,2,
,,Alice,2,RejectOffer
"Bob, I appreciate you coming back with an offer. While I'm motivated to sell, $18,000 is a bit too low for me to consider. How about we meet halfway at $19,000? This feels like a fair compromise.",19000.0,Alice,3,
,,Bob,3,RejectOffer
"Thank you for your offer, Alice. I understand your position, but I would like to stay within my budget. Could we possibly agree on $17,500 for the product?",17500.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, I appreciate your willingness to negotiate.  I'm willing to come down slightly further, but I can't go as low as $17,500. My final offer is $18,500. This price reflects the true value of the product. Let me know what you think.",18500.0,Alice,5,
,,Bob,5,RejectOffer
"Thank you for adjusting your offer, Alice. I appreciate your flexibility. Considering my budget, could we agree on $18,000 for the product?",18000.0,Bob,6,
,,Alice,6,AcceptOffer
