alice_gain,bob_gain,message,player,round,decision
60.0,40.0,"Let's be fair, Bob. I take a bit more since I lose more value in the next round.",Alice,1,
,,,Bob,1,reject
45.0,55.0,I'll take a bit more since I lose less value in each round,Bob,2,
,,,Alice,2,reject
55.0,45.0,"The value decreases quickly, Bob. Let's settle this before it's too late.",Alice,3,
,,,Bob,3,reject
42.0,58.0,"You lose more value each round, I'll take a bit more",Bob,4,
,,,Alice,4,reject
50.0,50.0,"This is ridiculous, Bob.  Let's just split it evenly before we both lose too much.",Alice,5,
,,,Bob,5,accept
