message,product_price,player,round,decision,counteroffer
"Hi Bob, I'm excited to offer you this amazing product! It's a great opportunity to own a unique item that's worth a lot to you. I'm willing to sell it to you for $110.",110.0,Alice,1,,
,,Bob,1,RejectOffer,
"Hi Alice, thanks for the offer. I'm interested in the product, but $110 is a bit too high for me. Would you be willing to come down to $90?",90.0,Bob,2,,
,,Alice,2,RejectOffer,105.0
"Hi Bob, thanks for your counteroffer. I understand that $90 is a bit too low for me, but I'm willing to meet you halfway. I can sell the product to you for $105, which is a fair price considering its value to you. What do you think?",105.0,Alice,3,,
,,Bob,3,RejectOffer,
"Hi Alice, I appreciate you coming down a bit.  How about we settle at $95?  That's a fair price that works for both of us.",95.0,Bob,4,,
,,Alice,4,RejectOffer,100.0
"Hi Bob, I'm glad we're getting closer to a deal! I can see that you're willing to pay $95, but I still need to make a profit. I'm willing to meet you at $100, which is the minimum price I'm willing to accept. What do you think?",100.0,Alice,5,,
,,Bob,5,AcceptOffer,
