alice_gain,bob_gain,message,player,round,decision
9000.0,1000.0,"I think this is a fair split, Bob. You get a good starting point and I get the majority.  Let's get this done!",Alice,1,
,,,Bob,1,reject
4000.0,6000.0,"You got a big share last time, now it's my turn to get a fair deal.",Bob,2,
,,,Alice,2,reject
6000.0,4000.0,"Okay, Bob.  I understand wanting a bigger share.  Let's meet in the middle this time. This is a fair compromise, and if we continue to argue, we both lose money.",Alice,3,
,,,Bob,3,reject
3000.0,7000.0,"You're trying to squeeze me out, but I'm not going down without a fight. This is my best offer so far.",Bob,4,
,,,Alice,4,reject
5000.0,5000.0,"Bob, we're getting nowhere with this. Let's split it evenly and stop wasting time and money. We're both losing out with every round.",Alice,5,
,,,Bob,5,accept
