message,product_price,player,round,decision,counteroffer
I'm excited to offer you this amazing product for $120. It's a great deal and I'm confident you'll love it!,120.0,Alice,1,,
,,Bob,1,RejectOffer,
"Thanks for the offer, Alice, but $120 is a bit steep for me.  Would you consider $80?",80.0,Bob,2,,
,,Alice,2,RejectOffer,100.0
"I appreciate your interest in the product, Bob. I can do $110, but that's as low as I can go. It's a great deal, and I think you'll really like it!",110.0,Alice,3,,
,,Bob,3,RejectOffer,
"I understand it's a good product, Alice, but I'm on a tight budget. Could we meet in the middle at $95?",95.0,Bob,4,,
,,Alice,4,RejectOffer,105.0
"I can see you're really interested in the product, Bob. I'm willing to meet you halfway, but I need to make a profit. How about we meet at $105?",105.0,Alice,5,,
,,Bob,5,BuyFromJhon,
