message,product_price,player,round,decision,counteroffer
"Hello Bob, I'm excited to offer you a great deal on this fantastic product! I think you'll love it.",120.0,Alice,1,,
,,Bob,1,RejectOffer,
"Thanks for the offer, Alice! I'm interested in the product, but $120 is a bit steep for me. Would you be willing to come down a bit?",90.0,Bob,2,,
,,Alice,2,RejectOffer,110.0
"I understand you're looking for a good deal, Bob. I can do a bit better than that. How about $105?",105.0,Alice,3,,
,,Bob,3,RejectOffer,
"I appreciate you working with me, Alice.  I'm getting closer to what I can afford. Could you do $95?",95.0,Bob,4,,
,,Alice,4,RejectOffer,100.0
"I think we're getting close, Bob! I can meet you halfway. How about $100?",100.0,Alice,5,,
,,Bob,5,AcceptOffer,
