alice_gain,bob_gain,message,player,round,decision
75.0,25.0,This proposal aims to divide the funds in a way that accounts for inflation. Your share is slightly adjusted to compensate.,Alice,1,
,,,Bob,1,reject
70.0,30.0,"I'm willing to compromise, but I think I should get a bit more considering the initial value of the money",Bob,2,
,,,Alice,2,reject
60.0,40.0,"Considering the decreasing value of money due to inflation, I propose a division that aims to balance our shares fairly across the rounds.",Alice,3,
,,,Bob,3,reject
55.0,45.0,"I'm willing to meet in the middle, but I think I should get a bit more considering the decreasing value of money",Bob,4,
,,,Alice,4,reject
50.0,50.0,"I propose an equal division of the remaining funds, aiming for fairness despite the inflationary pressures. This maintains a balanced approach throughout the game.",Alice,5,
,,,Bob,5,accept
