message,product_price,player,round,decision,counteroffer
"Hello Bob, I have a great product that I think you'll love. Would you like to make an offer on it?",140.0,Alice,1,,
,,Bob,1,RejectOffer,
"Hello Alice, thank you for offering the product. I would like to make a counteroffer of $125.",125.0,Bob,2,,
,,Alice,2,RejectOffer,135.0
"I appreciate your interest in the product, Bob. However, I'm not sure I can go as low as $125. I'm willing to meet you halfway between our previous offer and your counteroffer. How about $132.50?",132.5,Alice,3,,
,,Bob,3,RejectOffer,
"Hello Alice, I appreciate your response. I am willing to pay $130 for the product.",130.0,Bob,4,,
,,Alice,4,RejectOffer,137.5
"I'm glad we're close, Bob. However, I was thinking more along the lines of $137.50. I'm willing to meet you halfway again, but I think this price is more in line with what I had in mind. What do you think?",137.5,Alice,5,,
,,Bob,5,RejectOffer,
"Hello Alice, I appreciate your efforts to reach a fair deal. I am willing to pay $135 for the product.",135.0,Bob,6,,
,,Alice,6,RejectOffer,140.0
"I think we're getting close, Bob. I'm willing to make one more concession, but I think $140 is the minimum I can go. What do you think?",140.0,Alice,7,,
,,Bob,7,BuyFromJhon,
