alice_gain,bob_gain,message,player,round,decision
50.0,50.0,"Let's split it 50/50 to start, we can reassess later",Alice,1,
,,,Bob,1,reject
40.0,60.0,"I'll take a slightly bigger share this time, let's see if you'll accept",Bob,2,
,,,Alice,2,reject
60.0,40.0,"I'll take a slightly bigger share this time, see if you'll accept",Alice,3,
,,,Bob,3,reject
30.0,70.0,"I'll take a bigger share, but not the biggest",Bob,4,
,,,Alice,4,reject
70.0,30.0,"I'll take the biggest share this time, see if you'll accept",Alice,5,
,,,Bob,5,reject
20.0,80.0,"I'm not giving up yet, but I'll take a smaller share this time",Bob,6,
,,,Alice,6,reject
80.0,20.0,"I'm not backing down, but I'm willing to give you a small share",Alice,7,
,,,Bob,7,reject
10.0,90.0,"I'll take the biggest share, you can't beat this offer",Bob,8,
,,,Alice,8,reject
90.0,10.0,"I'm not going to let you take the whole pie, I want a bigger share",Alice,9,
,,,Bob,9,accept
