message,product_price,player,round,decision,counteroffer
"Hello Bob, I'm excited to discuss the sale of this valuable product with you. I think it's a great opportunity for you to acquire a high-quality item that will meet your needs. I'm willing to sell it to you for $15,000. This is a competitive price considering its value to you.",15000.0,Alice,1,,
,,Bob,1,RejectOffer,
"Alice, I appreciate your offer, but $15,000 is a bit higher than I'm willing to go.  Given the value to me, I'm prepared to pay $9,500.  Let me know what you think.",9500.0,Bob,2,,
,,Alice,2,RejectOffer,14000.0
"Thanks for your counteroffer, Bob. I understand that $9,500 is a bit lower than I was hoping for, but I'm willing to meet you halfway. I can do $13,500, which is a good compromise considering the value of the product to you. Let me know if this is something you'd be interested in.",13500.0,Alice,3,,
,,Bob,3,RejectOffer,
"Alice, I appreciate you coming down on the price, but $13,500 is still a bit out of my range. I'm willing to go to $10,500. Let's see if we can find common ground.",10500.0,Bob,4,,
,,Alice,4,RejectOffer,13000.0
"I understand you're trying to get the best deal, Bob, but I'm not willing to go any lower than $13,000. I think that's a fair price considering the value of the product to you. If you're still interested, I'm willing to meet you at $13,000.",13000.0,Alice,5,,
,,Bob,5,BuyFromJhon,
