alice_gain,bob_gain,message,player,round,decision
50.0,50.0,Let's start fair and split it evenly. What do you say?,Alice,1,
,,,Bob,1,reject
45.0,55.0,"I think I deserve a bit more, how about 55-45?",Bob,2,
,,,Alice,2,reject
52.0,48.0,"I'm willing to give you a slightly bigger share this time, but I think 52-48 is a fair compromise. Let's end this now.",Alice,3,
,,,Bob,3,reject
42.0,58.0,"Inflation is eating away at our money, let's settle on 58-42 before it's too late!",Bob,4,
,,,Alice,4,reject
50.0,50.0,We're both losing money with each round. Let's go back to the original split. 50-50 is the best we can do now.,Alice,5,
,,,Bob,5,accept
