alice_gain,bob_gain,message,player,round,decision
6000.0,4000.0,"Let's split it 60-40, a fair starting point",Alice,1,
,,,Bob,1,reject
5000.0,5000.0,Meet me in the middle,Bob,2,
,,,Alice,2,reject
5500.0,4500.0,"I'll give you a slightly better deal, but I still think I deserve a bit more",Alice,3,
,,,Bob,3,reject
4500.0,5500.0,"You're not getting more, I'm taking a bit more",Bob,4,
,,,Alice,4,reject
4800.0,5200.0,"I'll give you a bit more, but I'm not going to get taken advantage of",Alice,5,
,,,Bob,5,reject
4200.0,5800.0,"I'm not backing down, take it or leave it",Bob,6,
,,,Alice,6,reject
4400.0,5600.0,"I'll give you a bit more, but I'm not going to get taken advantage of again",Alice,7,
,,,Bob,7,accept
